frame,track_id,timestamp,center_x,center_y,x1,y1,x2,y2,x3,y3,x4,y4,class_id,lane_id,tl_state
1269,57,126.99999999999706,1982.6753493830465,412.97802772346506,1994.127793254683,388.43410730787093,1972.131499710197,388.0302876639657,1971.22290551141,437.5219481390592,1993.219199055896,437.92576778296444,1,8,
1269,58,126.99999999999706,1742.0964208614719,1032.3847901682966,1768.704454242528,1037.441969183578,1763.6803286848628,1016.0233286482684,1715.4883874804157,1027.3276111530151,1720.512513038081,1048.746251688325,1,7,
1269,61,126.99999999999706,1985.0490586195579,283.6806893111413,1996.5015024911943,259.13676889554716,1974.5052089467083,258.7329492516419,1973.5966147479214,308.2246097267354,1995.5929082924074,308.6284293706407,1,8,
1269,62,126.99999999999706,1892.1201446805362,951.8039744685987,1917.3010298096503,941.829731433944,1901.5903718444256,926.4292370814978,1866.939259551422,961.7782175032534,1882.6499175166468,977.1787118556995,1,7,
1269,63,126.99999999999706,1249.1577741277442,1116.4496837330403,1273.7407236656172,1127.8181089546085,1274.0693033639777,1105.8205628327833,1224.5748245898712,1105.081258511472,1224.2462448915107,1127.0788046332973,1,3,
1269,65,126.99999999999706,1935.777719179095,806.7411118657326,1950.7126755151894,784.14665282731,1929.0145347572363,780.5147541987608,1920.8427628430004,829.3355709041551,1942.5409036009535,832.9674695327044,1,7,
1269,67,126.99999999999706,1942.7579046607075,649.2606362302819,1953.998665726919,624.6190496203993,1931.999711190524,624.4045751332757,1931.517143594496,673.9022228401644,1953.516098130891,674.1166973272881,1,7,
1269,68,126.99999999999706,1247.431588968438,1082.720187115126,1272.0111050251699,1094.0960339151172,1272.3463262188186,1072.098588000845,1222.8520729117063,1071.3443403151348,1222.5168517180575,1093.341786229407,1,5,
1269,71,126.99999999999706,1456.3878434948851,1119.5451014358514,1480.9707930327581,1130.9135266574197,1481.2993727311186,1108.9159805355944,1431.8048939570122,1108.1766762142831,1431.4763142586517,1130.1742223361084,1,3,
1269,73,126.99999999999706,1944.337960489845,487.19205261304097,1955.5787215560565,462.5504660031584,1933.5797670196616,462.3359915160348,1933.0971994236336,511.8336392229235,1955.0961539600285,512.0481137100471,1,7,
1269,74,126.99999999999706,1987.4504466643211,152.87566993168662,1998.9028905359576,128.3317495160925,1976.9065969914716,127.92792987218725,1975.9980027926847,177.41959034728075,1997.9942963371707,177.823409991186,1,8,
1269,75,126.99999999999706,1946.01818736524,314.84878167965655,1957.2589484314515,290.207195069774,1935.2599938950566,289.9927205826504,1934.7774262990285,339.4903682895391,1956.7763808354234,339.7048427766627,1,7,
1269,76,126.99999999999706,1947.5081463863407,162.02155637246972,1958.7489074525522,137.3799697625872,1936.7499529161573,137.16549527546357,1936.2673853201293,186.66314298235224,1958.2663398565242,186.87761746947587,1,7,
1269,79,126.99999999999706,1989.7948753696332,25.173259277627608,2001.2473192412697,0.6293388620334852,1979.2510256967837,0.22551921812824105,1978.3424314979968,49.71717969322173,2000.3387250424828,50.120999337126975,1,8,
1269,80,126.99999999999706,647.1592339144529,1177.266342673077,622.5899511460807,1165.8684110954719,622.2349611976306,1187.8655468666693,671.7285166828251,1188.664274250682,672.0835066312752,1166.6671384794845,1,1,
1269,81,126.99999999999706,3298.038894143344,1147.8197738059253,3322.638179236626,1159.1528083906878,3322.93510054712,1137.154812169773,3273.439609050062,1136.4867392211627,3273.142687739568,1158.4847354420774,1,4,
1269,82,126.99999999999706,3690.8590600349944,1152.9216369030385,3715.4420095728674,1164.2900621246067,3715.770589271228,1142.2925160027817,3666.2761104971214,1141.5532116814702,3665.947530798761,1163.5507578032953,1,3,
1269,83,126.99999999999706,3327.9116065499857,1114.424822170231,3352.4911226067175,1125.800668970222,3352.8263438003664,1103.80322305595,3303.332090493254,1103.04897537024,3302.996869299605,1125.046421284512,1,5,
1269,84,126.99999999999706,1948.9544511097013,13.672014747789035,1960.1952121759127,0.0,1938.1962576395179,0.0,1937.7136900434898,38.31360135767157,1959.7126445798847,38.5280758447952,1,7,
1269,-1,126.99999999999706,1813.0,1228.0,1810.25,1225.25,1810.25,1230.75,1815.75,1230.75,1815.75,1225.25,2,0,red
1269,-2,126.99999999999706,1813.0,1199.0,1810.25,1196.25,1810.25,1201.75,1815.75,1201.75,1815.75,1196.25,2,1,red
1269,-3,126.99999999999706,1813.0,1157.0,1810.25,1154.25,1810.25,1159.75,1815.75,1159.75,1815.75,1154.25,2,2,red
1269,-4,126.99999999999706,2128.0,1124.0,2125.25,1121.25,2125.25,1126.75,2130.75,1126.75,2130.75,1121.25,2,3,red
1269,-5,126.99999999999706,2128.0,1095.0,2125.25,1092.25,2125.25,1097.75,2130.75,1097.75,2130.75,1092.25,2,5,red
1269,-6,126.99999999999706,1900.0,933.0,1897.25,930.25,1897.25,935.75,1902.75,935.75,1902.75,930.25,2,7,red
1269,-7,126.99999999999706,1970.0,950.0,1967.25,947.25,1967.25,952.75,1972.75,952.75,1972.75,947.25,2,8,red
1269,-8,126.99999999999706,2012.0,954.0,2009.25,951.25,2009.25,956.75,2014.75,956.75,2014.75,951.25,2,9,red
1270,18,127.09999999999705,3558.3970460573564,1239.5149291704229,3533.70756093147,1228.3797675542344,3533.5872711135607,1250.3794386963152,3583.0865311832426,1250.6500907866114,3583.206821001152,1228.6504196445305,1,8,
1270,20,127.09999999999705,2714.1040948543196,1234.8985035563114,2689.4146097284333,1223.763341940123,2689.294319910524,1245.7630130822038,2738.793579980206,1246.0336651725,2738.9138697981152,1224.033994030419,1,8,
1270,23,127.09999999999705,1973.3393020471426,921.5180179027076,1984.252827884246,896.7297655681263,1962.2529619576774,896.8065719025093,1962.4257762100392,946.3062702372889,1984.4256421366078,946.2294639029059,1,8,
1270,29,127.09999999999705,1975.6625660639547,794.9684602810495,1987.1150099355912,770.4245398654554,1965.1187163911052,770.0207202215502,1964.2101221923183,819.5123806966436,1986.2064157368043,819.9162003405488,1,8,
1270,36,127.09999999999705,1977.9897882961923,668.2032963368183,1989.4422321678287,643.6593759212242,1967.4459386233427,643.255556277319,1966.5373444245558,692.7472167524124,1988.5336379690418,693.1510363963176,1,8,
1270,41,127.09999999999705,1980.3251306700945,540.9958234995615,1991.777574541731,516.4519030839674,1969.781280997245,516.0480834400622,1968.872686798458,565.5397439151557,1990.868980342944,565.9435635590609,1,8,
1270,53,127.09999999999705,2756.7533685447656,1200.2292126383868,2732.0526481287397,1189.118996127026,2731.9545807523978,1211.118777552979,2781.4540889607915,1211.3394291497475,2781.5521563371335,1189.3396477237945,1,1,
1270,56,127.09999999999705,790.3380731767998,1054.897552663817,816.1317208239072,1063.1589230741586,813.754627471713,1041.2877222110383,764.5444255296923,1046.6361822534752,766.9215188818865,1068.5073831165955,1,7,
1270,57,127.09999999999705,1982.6729415882376,413.10918172306515,1994.125385459874,388.565261307471,1972.129091915388,388.16144166356577,1971.2204977166011,437.6531021386593,1993.216791261087,438.05692178256453,1,8,
1270,58,127.09999999999705,1735.3493368955226,1033.9674394936428,1761.9573702765788,1039.0246185089243,1756.9332447189133,1017.6059779736145,1708.7413035144664,1028.9102604783614,1713.7654290721318,1050.3289010136712,1,7,
1270,61,127.09999999999705,1985.0443165350061,283.9389934461343,1996.4967604066426,259.3950730305402,1974.5004668621566,258.9912533866349,1973.5918726633697,308.48291386172843,1995.5881662078557,308.8867335056337,1,8,
1270,62,127.09999999999705,1890.5985156896766,954.2866322957908,1916.1352227092125,945.2622711218138,1901.0122471509496,929.2842984636765,1865.0618086701406,963.3109934697678,1880.1847842284035,979.2889661279052,1,7,
1270,63,127.09999999999705,1227.1220269263276,1116.1205334210695,1251.7049764642006,1127.4889586426377,1252.0335561625611,1105.4914125208124,1202.5390773884546,1104.7521081995012,1202.2104976900941,1126.7496543213265,1,3,
1270,65,127.09999999999705,1935.7046374631916,807.20396273312,1950.6586708285993,784.6221252058886,1928.9636051620662,780.9719025106521,1920.750604097784,829.7858002603514,1942.445669764317,833.4360229555879,1,7,
1270,67,127.09999999999705,1942.7462818518827,650.4528043354577,1953.9870429180942,625.8112177255751,1931.9880883816993,625.5967432384515,1931.5055207856713,675.0943909453403,1953.5044753220661,675.3088654324639,1,7,
1270,68,127.09999999999705,1226.690870623481,1082.4041173137575,1251.2703866802128,1093.7799641137485,1251.6056078738616,1071.7825181994765,1202.1113545667492,1071.0282705137665,1201.7761333731005,1093.0257164280385,1,5,
1270,71,127.09999999999705,1434.8219753045887,1119.2229697569082,1459.4049248424617,1130.5913949784765,1459.7335045408224,1108.5938488566514,1410.2390257667157,1107.85454453534,1409.910446068355,1129.852090657165,1,3,
1270,73,127.09999999999705,1944.3127538573062,489.77753292200964,1955.5535149235177,465.1359463121271,1933.5545603871228,464.9214718250035,1933.0719927910948,514.4191195318922,1955.0709473274896,514.6335940190158,1,7,
1270,74,127.09999999999705,1987.4426081199317,153.3026400554811,1998.8950519915682,128.75871963988698,1976.8987584470822,128.35489999598173,1975.9901642482953,177.84656047107524,1997.9864577927813,178.2503801149805,1,8,
1270,75,127.09999999999705,1945.9784401046013,318.9257149851882,1957.2192011708128,294.28412837530567,1935.220246634418,294.0696538881821,1934.7376790383898,343.5673015950708,1956.7366335747847,343.78177608219437,1,7,
1270,76,127.09999999999705,1947.4661202754105,166.33223460790288,1958.706881341622,141.69064799802035,1936.707926805227,141.47617351089673,1936.225359209199,190.9738212177854,1958.224313745594,191.18829570490902,1,7,
1270,79,127.09999999999705,1989.7890724056942,25.489350136886173,2001.2415162773307,0.9454297212920508,1979.2452227328447,0.5416100773868067,1978.3366285340578,50.033270552480296,2000.3329220785438,50.43709019638554,1,8,
1270,80,127.09999999999705,668.0354284900984,1177.60324286378,643.4661457217262,1166.205311286175,643.1111557732761,1188.2024470573724,692.6047112584706,1189.001174441385,692.9597012069207,1167.0040386701876,1,1,
1270,81,127.09999999999705,3276.892843008932,1147.5343517542285,3301.492128102214,1158.867386338991,3301.7890494127073,1136.8693901180764,3252.2935579156497,1136.201317169466,3251.9966366051563,1158.1993133903807,1,4,
1270,82,127.09999999999705,3679.727784837794,1152.7553678552815,3704.310734375667,1164.1237930768498,3704.6393140740274,1142.1262469550247,3655.144835299921,1141.3869426337133,3654.8162556015604,1163.3844887555383,1,3,
1270,83,127.09999999999705,3307.6046301700135,1114.1153622043776,3332.1841462267453,1125.4912090043686,3332.5193674203942,1103.4937630900965,3283.0251141132817,1102.7395154043866,3282.6898929196327,1124.7369613186586,1,5,
1270,84,127.09999999999705,1948.9316766645518,16.008022121683496,1960.1724377307632,0.0,1938.1734831943684,0.0,1937.6909155983403,40.64960873156603,1959.6898701347352,40.86408321868966,1,7,
1270,-1,127.09999999999705,1813.0,1228.0,1810.25,1225.25,1810.25,1230.75,1815.75,1230.75,1815.75,1225.25,2,0,red
1270,-2,127.09999999999705,1813.0,1199.0,1810.25,1196.25,1810.25,1201.75,1815.75,1201.75,1815.75,1196.25,2,1,red
1270,-3,127.09999999999705,1813.0,1157.0,1810.25,1154.25,1810.25,1159.75,1815.75,1159.75,1815.75,1154.25,2,2,red
1270,-4,127.09999999999705,2128.0,1124.0,2125.25,1121.25,2125.25,1126.75,2130.75,1126.75,2130.75,1121.25,2,3,red
1270,-5,127.09999999999705,2128.0,1095.0,2125.25,1092.25,2125.25,1097.75,2130.75,1097.75,2130.75,1092.25,2,5,red
1270,-6,127.09999999999705,1900.0,933.0,1897.25,930.25,1897.25,935.75,1902.75,935.75,1902.75,930.25,2,7,red
1270,-7,127.09999999999705,1970.0,950.0,1967.25,947.25,1967.25,952.75,1972.75,952.75,1972.75,947.25,2,8,red
1270,-8,127.09999999999705,2012.0,954.0,2009.25,951.25,2009.25,956.75,2014.75,956.75,2014.75,951.25,2,9,red
1271,18,127.19999999999705,3580.01626115786,1239.6331387305108,3555.3267760319736,1228.4979771143223,3555.206486214064,1250.4976482564034,3604.705746283746,1250.7683003466993,3604.8260361016555,1228.7686292046183,1,8,
1271,20,127.19999999999705,2733.888430327491,1235.0066803602354,2709.1989452016046,1223.8715187440469,2709.078655383695,1245.871189886128,2758.577915453377,1246.1418419764238,2758.6982052712865,1224.1421708343428,1,8,
1271,23,127.19999999999705,1973.3393020471426,921.5180179027076,1984.252827884246,896.7297655681263,1962.2529619576774,896.8065719025093,1962.4257762100392,946.3062702372889,1984.4256421366078,946.2294639029059,1,8,
1271,29,127.19999999999705,1975.6624867026485,794.9727831380849,1987.114930574285,770.4288627224907,1965.118637029799,770.0250430785856,1964.210042831012,819.516703553679,1986.206336375498,819.9205231975842,1,8,
1271,36,127.19999999999705,1977.9894139703827,668.22368608386,1989.441857842019,643.6797656682659,1967.445564297533,643.2759460243607,1966.5369700987462,692.7676064994541,1988.5332636432322,693.1714261433593,1,8,
1271,41,127.19999999999705,1980.324063400093,541.0539583243415,1991.7765072717295,516.5100379087473,1969.7802137272436,516.1062182648421,1968.8716195284567,565.5978787399356,1990.8679130729427,566.0016983838408,1,8,
1271,53,127.19999999999705,2779.129147404123,1200.3289560805533,2754.4284269880973,1189.2187395691926,2754.3303596117553,1211.2185209951456,2803.829867820149,1211.439172591914,2803.927935196491,1189.439391165961,1,1,
1271,56,127.19999999999705,768.405310165253,1055.5784558354767,794.5885826046227,1062.5065684475626,791.0933185841109,1040.7859991772393,742.2220377258833,1048.6503432233908,745.7173017463952,1070.370912493714,1,7,
1271,57,127.19999999999705,1982.6706510365757,413.2339494194642,1994.1230949082121,388.69002900387005,1972.1268013637261,388.2862093599648,1971.2182071649393,437.7778698350583,1993.2145007094252,438.18168947896356,1,8,
1271,58,127.19999999999705,1728.6022529295733,1035.550088818989,1755.2102863106295,1040.6072678342705,1750.1861607529643,1019.1886272989608,1701.994219548517,1030.4929098037076,1707.0183451061823,1051.9115503390174,1,7,
1271,61,127.19999999999705,1985.0397898814986,284.18556292542576,1996.492233753135,259.6416425098316,1974.495940208649,259.2378228659264,1973.5873460098621,308.7294833410199,1995.583639554348,309.13330298492514,1,8,
1271,62,127.19999999999705,1889.124156980915,956.6921649258754,1914.9732261237473,948.6058725462326,1900.4435017535934,932.0865774726722,1863.2750878380825,964.7784573055183,1877.8048122082364,981.2977523790787,1,7,
1271,63,127.19999999999705,1205.086279724911,1115.7913831090984,1229.669229262784,1127.1598083306667,1229.9978089611445,1105.1622622088414,1180.503330187038,1104.4229578875302,1180.1747504886775,1126.4205040093555,1,3,
1271,65,127.19999999999705,1935.558474031385,808.1296644678944,1950.5506332323441,785.5731207944258,1928.8617647898654,781.886254145786,1920.5663148304259,830.686208141363,1942.2551832729046,834.3730747900028,1,7,
1271,67,127.19999999999705,1942.7311171993117,652.0082644134457,1953.9718782655232,627.3666778035631,1931.9729237291283,627.1522033164395,1931.4903561331002,676.6498510233282,1953.4893106694951,676.8643255104519,1,7,
1271,68,127.19999999999705,1205.9501522785245,1082.0880475123895,1230.5296683352562,1093.4638943123807,1230.864889528905,1071.4664483981085,1181.3706362217927,1070.7122007123983,1181.035415028144,1092.7096466266705,1,5,
1271,71,127.19999999999705,1413.3748786078504,1118.9026121804632,1437.9578281457234,1130.2710374020314,1438.2864078440841,1108.2734912802064,1388.7919290699774,1107.534186958895,1388.4633493716167,1129.53173308072,1,3,
1271,73,127.19999999999705,1944.2828709994262,492.8426603445664,1955.5236320656377,468.20107373468386,1933.5246775292428,467.98659924756026,1933.0421099332148,517.484246954449,1955.0410644696096,517.6987214415726,1,7,
1271,74,127.19999999999705,1987.434932121114,153.7207562263797,1998.8873759927503,129.17683581078558,1976.8910824482643,128.77301616688032,1975.9824882494775,178.26467664197384,1997.9787817939634,178.6684962858791,1,8,
1271,75,127.19999999999705,1945.934351070622,323.4479901847792,1957.1751121368334,298.80640357489665,1935.1761576004385,298.59192908777305,1934.6935900044105,348.08957679466175,1956.6925445408053,348.30405128178535,1,7,
1271,76,127.19999999999705,1947.4188409006138,171.1817476227651,1958.6596019668252,146.54016101288258,1936.6606474304303,146.32568652575895,1936.1780798344023,195.82333423264762,1958.1770343707972,196.03780871977125,1,7,
1271,79,127.19999999999705,1989.7815295702524,25.900212820375714,2001.2339734418888,1.3562924047815947,1979.2376798974028,0.9524727608763435,1978.329085698616,50.44413323596983,2000.325379243102,50.84795287987508,1,8,
1271,80,127.19999999999705,688.9116230657442,1177.9401430544833,664.342340297372,1166.5422114768783,663.9873503489218,1188.5393472480757,713.4809058341164,1189.3380746320884,713.8358957825665,1167.340938860891,1,1,
1271,81,127.19999999999705,3255.746791874519,1147.2489297025318,3280.3460769678013,1158.5819642872943,3280.642998278295,1136.5839680663796,3231.147506781237,1135.9158951177692,3230.850585470743,1157.913891338684,1,4,
1271,82,127.19999999999705,3668.16838367147,1152.5827038441494,3692.751333209343,1163.9511290657176,3693.0799129077036,1141.9535829438926,3643.585434133597,1141.214278622581,3643.2568544352366,1163.2118247444062,1,3,
1271,83,127.19999999999705,3287.297653790041,1113.8059022385241,3311.8771698467726,1125.1817490385154,3312.2123910404216,1103.1843031242431,3262.718137733309,1102.430055438533,3262.38291653966,1124.4275013528052,1,5,
1271,84,127.19999999999705,1948.9043473303725,18.81123097035686,1960.145108396584,0.0,1938.146153860189,0.0,1937.663586264161,43.4528175802394,1959.662540800556,43.66729206736302,1,7,
1271,-1,127.19999999999705,1813.0,1228.0,1810.25,1225.25,1810.25,1230.75,1815.75,1230.75,1815.75,1225.25,2,0,red
1271,-2,127.19999999999705,1813.0,1199.0,1810.25,1196.25,1810.25,1201.75,1815.75,1201.75,1815.75,1196.25,2,1,red
1271,-3,127.19999999999705,1813.0,1157.0,1810.25,1154.25,1810.25,1159.75,1815.75,1159.75,1815.75,1154.25,2,2,red
1271,-4,127.19999999999705,2128.0,1124.0,2125.25,1121.25,2125.25,1126.75,2130.75,1126.75,2130.75,1121.25,2,3,red
1271,-5,127.19999999999705,2128.0,1095.0,2125.25,1092.25,2125.25,1097.75,2130.75,1097.75,2130.75,1092.25,2,5,red
1271,-6,127.19999999999705,1900.0,933.0,1897.25,930.25,1897.25,935.75,1902.75,935.75,1902.75,930.25,2,7,red
1271,-7,127.19999999999705,1970.0,950.0,1967.25,947.25,1967.25,952.75,1972.75,952.75,1972.75,947.25,2,8,red
1271,-8,127.19999999999705,2012.0,954.0,2009.25,951.25,2009.25,956.75,2014.75,956.75,2014.75,951.25,2,9,red
1272,18,127.29999999999704,3601.635476258363,1239.7513482905986,3576.9459911324766,1228.61618667441,3576.825701314567,1250.6158578164911,3626.324961384249,1250.886509906787,3626.4452512021585,1228.886838764706,1,8,
1272,20,127.29999999999704,2754.0450998965225,1235.1168930128,2729.3556147706363,1223.9817313966114,2729.235324952727,1245.9814025386922,2778.7345850224087,1246.2520546289884,2778.854874840318,1224.2523834869075,1,8,
1272,23,127.29999999999704,1973.3393020471426,921.5180179027076,1984.252827884246,896.7297655681263,1962.2529619576774,896.8065719025093,1962.4257762100392,946.3062702372889,1984.4256421366078,946.2294639029059,1,8,
1272,29,127.29999999999704,1975.6624121809627,794.976842378145,1987.1148560525992,770.4329219625508,1965.1185625081132,770.0291023186456,1964.2099683093263,819.5207627937391,1986.2062618538123,819.9245824376443,1,8,
1272,36,127.29999999999704,1977.9890608773262,668.2429192703511,1989.4415047489626,643.698998854757,1967.4452112044767,643.2951792108518,1966.5366170056898,692.7868396859452,1988.5329105501758,693.1906593298504,1,8,
1272,41,127.29999999999704,1980.3230524767832,541.1090239116938,1991.7754963484197,516.5651034960997,1969.7792028039337,516.1612838521945,1968.8706086051468,565.652944327288,1990.8669021496328,566.0567639711932,1,8,
1272,53,127.29999999999704,2801.5049262634807,1200.4286995227199,2776.8042058474543,1189.3184830113591,2776.706138471113,1211.318264437312,2826.205646679507,1211.5389160340806,2826.3037140558486,1189.5391346081276,1,1,
1272,56,127.29999999999704,746.7051837689016,1059.0704301981077,772.8884562082714,1065.9985428101936,769.3931921877595,1044.2779735398701,720.5219113295319,1052.1423175860218,724.0171753500438,1073.8628868563453,1,7,
1272,57,127.29999999999704,1982.6684722543876,413.35262896688795,1994.120916126024,388.8087085512938,1972.124622581538,388.40488890738857,1971.2160283827511,437.8965493824821,1993.212321927237,438.30036902638733,1,8,
1272,58,127.29999999999704,1721.8551689636238,1037.1327381443352,1748.46320234468,1042.1899171596167,1743.4390767870145,1020.7712766243069,1695.2471355825676,1032.0755591290538,1700.271261140233,1053.4941996643636,1,7,
1272,61,127.29999999999704,1985.0354728054451,284.42071659751707,1996.4879166770816,259.87679618192294,1974.4916231325956,259.4729765380177,1973.5830289338087,308.9646370131112,1995.5793224782947,309.36845665701645,1,8,
1272,62,127.29999999999704,1887.6497982721535,959.0976975559602,1913.7776146298581,951.9632941206293,1899.8624891577924,934.9230686791432,1861.5219819144488,966.2321009912911,1875.4371073865145,983.2723264327772,1,7,
1272,63,127.29999999999704,1183.0505325234938,1115.4622327971276,1207.6334820613667,1126.8306580186959,1207.9620617597272,1104.8331118968706,1158.4675829856208,1104.0938075755594,1158.1390032872603,1126.0913536973846,1,3,
1272,65,127.29999999999704,1935.3392288836753,809.5182170700562,1950.3885056390886,786.9997408973891,1928.7090505813026,783.2579193627043,1920.289952128262,832.0366932427232,1941.969407186048,835.778514777408,1,7,
1272,67,127.29999999999704,1942.712410702995,653.9270164642454,1953.9531717692064,629.2854298543629,1931.9542172328115,629.0709553672392,1931.4716496367835,678.568603074128,1953.4706041731783,678.7830775612516,1,7,
1272,68,127.29999999999704,1185.2094339335679,1081.7719777110212,1209.7889499902997,1093.1478245110125,1210.1241711839484,1071.1503785967402,1160.629917876836,1070.39613091103,1160.2946966831873,1092.3935768253023,1,5,
1272,71,127.29999999999704,1391.8090104175544,1118.58048050152,1416.3919599554274,1129.9489057230883,1416.720539653788,1107.951359601263,1367.2260608796814,1107.2120552799518,1366.897481181321,1129.209601401777,1,3,
1272,73,127.29999999999704,1944.2534766852175,495.8576771448428,1955.494237751429,471.21609053496024,1933.495283215034,471.00161604783665,1933.012715619006,520.4992637547253,1955.011670155401,520.713738241849,1,7,
1272,74,127.29999999999704,1987.427700261004,154.11467990060743,1998.8801441326405,129.5707594850133,1976.8838505881545,129.16693984110805,1975.9752563893676,178.65860031620156,1997.9715499338536,179.0624199601068,1,8,
1272,75,127.29999999999704,1945.8969626693056,327.2829719197985,1957.137723735517,302.64138530991596,1935.1387691991222,302.42691082279237,1934.6562016030941,351.92455852968106,1956.655156139489,352.13903301680466,1,7,
1272,76,127.29999999999704,1947.389995599018,174.14045141500333,1958.6307566652295,149.4988648051208,1936.6318021288346,149.28439031799718,1936.1492345328065,198.78203802488585,1958.1481890692014,198.99651251200947,1,7,
1272,79,127.29999999999704,1989.7756605946072,26.219899376100557,2001.2281044662436,1.6759789605064377,1979.2318109217576,1.2721593166011864,1978.3232167229708,50.76381979169467,2000.3195102674567,51.167639435599924,1,8,
1272,80,127.29999999999704,709.7878176413897,1178.2770432451866,685.2185348730175,1166.8791116675816,684.8635449245673,1188.876247438779,734.3571004097619,1189.6749748227917,734.712090358212,1167.6778390515942,1,1,
1272,81,127.29999999999704,3234.6007407401066,1146.9635076508348,3259.2000258333887,1158.2965422355974,3259.496947143882,1136.2985460146826,3210.0014556468245,1135.6304730660722,3209.704534336331,1157.628469286987,1,4,
1272,82,127.29999999999704,3656.1808565360234,1152.403644869642,3680.7638060738964,1163.7720700912103,3681.092385772257,1141.7745239693852,3631.5979069981504,1141.0352196480737,3631.26932729979,1163.0327657698988,1,3,
1272,83,127.29999999999704,3266.990677410068,1113.4964422726705,3291.5701934668,1124.8722890726617,3291.905414660449,1102.8748431583895,3242.4111613533364,1102.1205954726793,3242.0759401596874,1124.1180413869515,1,5,
1272,84,127.29999999999704,1948.8724631071634,22.08164129380907,1960.1132241733749,0.0,1938.11426963698,0.0,1937.631702040952,46.7232279036916,1959.6306565773468,46.93770239081523,1,7,
1272,-1,127.29999999999704,1813.0,1228.0,1810.25,1225.25,1810.25,1230.75,1815.75,1230.75,1815.75,1225.25,2,0,red
1272,-2,127.29999999999704,1813.0,1199.0,1810.25,1196.25,1810.25,1201.75,1815.75,1201.75,1815.75,1196.25,2,1,red
1272,-3,127.29999999999704,1813.0,1157.0,1810.25,1154.25,1810.25,1159.75,1815.75,1159.75,1815.75,1154.25,2,2,red
1272,-4,127.29999999999704,2128.0,1124.0,2125.25,1121.25,2125.25,1126.75,2130.75,1126.75,2130.75,1121.25,2,3,red
1272,-5,127.29999999999704,2128.0,1095.0,2125.25,1092.25,2125.25,1097.75,2130.75,1097.75,2130.75,1092.25,2,5,red
1272,-6,127.29999999999704,1900.0,933.0,1897.25,930.25,1897.25,935.75,1902.75,935.75,1902.75,930.25,2,7,red
1272,-7,127.29999999999704,1970.0,950.0,1967.25,947.25,1967.25,952.75,1972.75,952.75,1972.75,947.25,2,8,red
1272,-8,127.29999999999704,2012.0,954.0,2009.25,951.25,2009.25,956.75,2014.75,956.75,2014.75,951.25,2,9,red
1273,18,127.39999999999704,3623.2546913588662,1239.8695578506863,3598.56520623298,1228.7343962344978,3598.4449164150706,1250.7340673765787,3647.9441764847525,1251.0047194668748,3648.064466302662,1229.005048324794,1,8,
1273,20,127.39999999999704,2774.574103561416,1235.2291415140053,2749.88461843553,1224.0939798978168,2749.7643286176203,1246.0936510398978,2799.263588687302,1246.3643031301938,2799.3838785052117,1224.3646319881127,1,8,
1273,23,127.39999999999704,1973.3393020471426,921.5180179027076,1984.252827884246,896.7297655681263,1962.2529619576774,896.8065719025093,1962.4257762100392,946.3062702372889,1984.4256421366078,946.2294639029059,1,8,
1273,29,127.39999999999704,1975.6623422039088,794.980654069434,1987.1147860755452,770.4367336538398,1965.1184925310592,770.0329140099346,1964.2098983322724,819.5245744850281,1986.2061918767583,819.9283941289333,1,8,
1273,36,127.39999999999704,1977.9887278220715,668.2610609859885,1989.441171693708,643.7171405703943,1967.444878149222,643.3133209264892,1966.536283950435,692.8049814015826,1988.532577494921,693.2088010454878,1,8,
1273,41,127.39999999999704,1980.3220949827257,541.1611791762296,1991.7745388543622,516.6172587606354,1969.7782453098762,516.2134391167302,1968.8696511110893,565.7050995918237,1990.8659446555753,566.1089192357289,1,8,
1273,53,127.39999999999704,2823.8807051228387,1200.5284429648864,2799.1799847068123,1189.4182264535257,2799.081917330471,1211.4180078794786,2848.581425538865,1211.638659476247,2848.6794929152065,1189.6388780502941,1,1,
1273,56,127.39999999999704,725.0050573725503,1062.5624045607392,750.8589405622115,1070.6332919974063,748.3205862670659,1048.7802199599944,699.151174182889,1054.491517124072,701.6895284780346,1076.344589161484,1,7,
1273,57,127.39999999999704,1982.6663999736522,413.46550731753496,1994.1188438452887,388.9215869019408,1972.1225503008027,388.5177672580356,1971.2139561020158,438.0094277331291,1993.2102496465018,438.41324737703434,1,8,
1273,58,127.39999999999704,1715.1080849976745,1038.7153874696812,1741.594498213796,1044.3751060973925,1737.057740670284,1022.8479643690677,1688.621671781553,1033.05566884197,1693.158429325065,1054.5828105702947,1,7,
1273,61,127.39999999999704,1985.0313537411719,284.645084451457,1996.4837976128083,260.1011640358629,1974.4875040683223,259.69734439195764,1973.5789098695354,309.18900486705115,1995.5752034140214,309.5928245109564,1,8,
1273,62,127.39999999999704,1886.1754395633918,961.5032301860448,1912.5470776881236,955.3307750328511,1899.265539636357,937.7922247227634,1859.80380143866,967.6756853392385,1873.0853394904266,985.2142356493262,1,7,
1273,63,127.39999999999704,1161.0147853220772,1115.1330824851568,1185.5977348599502,1126.501507706725,1185.9263145583109,1104.5039615849,1136.4318357842042,1103.7646572635886,1136.1032560858434,1125.7622033854136,1,3,
1273,65,127.39999999999704,1935.1863547433327,810.4864199588933,1950.2754070425974,787.9945769772688,1928.602599122459,784.214445120206,1920.097302444068,832.9782629405178,1941.7701103642064,836.7583947975805,1,7,
