frame,track_id,timestamp,center_x,center_y,x1,y1,x2,y2,x3,y3,x4,y4,class_id,lane_id,tl_state
821,74,82.1999999999996,1946.5946627269777,255.71888028999217,1957.8354237931892,231.07729368010965,1935.8364692567943,230.86281919298602,1935.3539016607663,280.3604668998747,1957.3528561971611,280.5749413869983,1,7,
821,75,82.1999999999996,2615.250565608675,1069.3706823682728,2639.810218344281,1080.7893494317452,2640.183776499236,1058.7925211534487,2590.690912873069,1057.9520153048004,2590.317354718114,1079.948843583097,1,6,
821,76,82.1999999999996,729.5320868598953,1178.5956764156576,704.9628040915231,1167.1977448380526,704.607814143073,1189.19488060925,754.1013696282675,1189.9936079932627,754.4563595767177,1167.9964722220652,1,1,
821,78,82.1999999999996,1947.8669357427548,125.2200195288757,1959.1076968089662,100.57843291899316,1937.1087422725714,100.36395843186953,1936.6261746765433,149.86160613875822,1958.6251292129382,150.07608062588184,1,7,
821,79,82.1999999999996,370.2300841339513,1172.79725789643,345.66080136557906,1161.399326318825,345.30581141712906,1183.3964620900224,394.7993669023236,1184.195189474035,395.1543568507736,1162.1980537028376,1,1,
821,80,82.1999999999996,3580.8183085141436,1118.2788917219707,3605.3978245708754,1129.654738521962,3605.7330457645244,1107.6572926076897,3556.238792457412,1106.9030449219795,3555.903571263763,1128.9004908362517,1,5,
821,81,82.1999999999996,1948.9084470235823,18.39071958112129,1960.1492080897938,0.0,1938.150253553399,0.0,1937.6676859573708,43.032306191003826,1959.6666404937657,43.24678067812745,1,7,
821,82,82.1999999999996,3691.326432049321,1087.6449949270295,3715.886084784927,1099.063661990502,3716.259642939882,1077.0668337122054,3666.766779313715,1076.2263278635571,3666.39322115876,1098.2231561418537,1,6,
821,-1,82.1999999999996,1813.0,1228.0,1810.25,1225.25,1810.25,1230.75,1815.75,1230.75,1815.75,1225.25,2,0,red
821,-2,82.1999999999996,1813.0,1199.0,1810.25,1196.25,1810.25,1201.75,1815.75,1201.75,1815.75,1196.25,2,1,red
821,-3,82.1999999999996,1813.0,1157.0,1810.25,1154.25,1810.25,1159.75,1815.75,1159.75,1815.75,1154.25,2,2,red
821,-4,82.1999999999996,2128.0,1124.0,2125.25,1121.25,2125.25,1126.75,2130.75,1126.75,2130.75,1121.25,2,3,red
821,-5,82.1999999999996,2128.0,1095.0,2125.25,1092.25,2125.25,1097.75,2130.75,1097.75,2130.75,1092.25,2,5,red
821,-6,82.1999999999996,2228.0,1033.0,2225.25,1030.25,2225.25,1035.75,2230.75,1035.75,2230.75,1030.25,2,6,green
821,-7,82.1999999999996,1900.0,933.0,1897.25,930.25,1897.25,935.75,1902.75,935.75,1902.75,930.25,2,7,green
821,-8,82.1999999999996,1970.0,950.0,1967.25,947.25,1967.25,952.75,1972.75,952.75,1972.75,947.25,2,8,green
821,-9,82.1999999999996,2012.0,954.0,2009.25,951.25,2009.25,956.75,2014.75,956.75,2014.75,951.25,2,9,green
822,1,82.2999999999996,2060.5389965082286,887.0047831008083,2049.327642173558,911.6597630031013,2071.32683693309,911.8479914074609,2071.750350842899,862.3498031985152,2049.7511560833673,862.1615747941556,1,2,
822,21,82.2999999999996,1977.5639574406543,1015.4053494913237,1984.8396284240532,989.3165183227694,1963.0745014590566,992.5226449886356,1970.2882864572555,1041.4941806598779,1992.053413422252,1038.2880539940118,1,8,
822,24,82.2999999999996,1973.885999332245,891.7390951965323,1985.283278838818,867.1695099365191,1963.2861336539595,866.8151037906136,1962.4887198256722,916.3086804565454,1984.4858650105307,916.6630866024509,1,8,
822,29,82.2999999999996,1976.1243491479113,769.814864060831,1987.5767930195477,745.2709436452369,1965.5804994750617,744.8671240013317,1964.6719052762749,794.3587844764252,1986.6681988207608,794.7626041203304,1,8,
822,33,82.2999999999996,1978.427199485028,644.3772515802425,1989.8796433566645,619.8333311646484,1967.8833498121785,619.4295115207432,1966.9747556133916,668.9211719958366,1988.9710491578776,669.3249916397418,1,8,
822,37,82.2999999999996,1980.7478077426263,517.9723547251821,1992.2002516142627,493.42843430958794,1970.2039580697767,493.0246146656827,1969.2953638709898,542.5162751407762,1991.2916574154758,542.9200947846814,1,8,
822,42,82.2999999999996,510.0570258840662,1174.515915025259,485.6312792570517,1162.813547670194,485.00296423127634,1184.8045735723292,534.4827725110807,1186.2182823803237,535.1110875368561,1164.2272564781886,1,2,
822,43,82.2999999999996,83.28266452043363,1064.4758095076722,107.94926053356586,1075.6615835588914,108.11466939199423,1053.6622053879169,58.61606850730139,1053.290035456453,58.45065964887303,1075.2894136274276,1,7,
822,44,82.2999999999996,1982.8643862617935,402.68107773995627,1994.31683013343,378.13715732436214,1972.320536588944,377.7333376804569,1971.411942390157,427.2249981555504,1993.408235934643,427.62881779945565,1,8,
822,46,82.2999999999996,1301.5357193240584,1052.0416998920443,1326.3467846642202,1062.9032622421958,1326.223881554176,1040.9036055442937,1276.7246539838966,1041.180137541893,1276.8475570939408,1063.179794239795,1,7,
822,48,82.2999999999996,1984.9909254253585,286.84723859517953,1996.443369296995,262.3033181795854,1974.447075752509,261.89949853568015,1973.538481553722,311.39115901077366,1995.534775098208,311.7949786546789,1,8,
822,50,82.2999999999996,1634.3712733487887,1050.1822833891129,1659.1823386889505,1061.043845739264,1659.0594355789062,1039.0441890413622,1609.560208008627,1039.3207210389617,1609.6831111186711,1061.3203777368635,1,7,
822,53,82.2999999999996,1899.78899681841,939.2916367699629,1922.7501030391536,924.9267455027193,1904.5127054071397,912.6223833651756,1876.8278905976663,953.6565280372065,1895.0652882296802,965.9608901747503,1,7,
822,54,82.2999999999996,2097.598999406555,676.9042087023798,2086.2507184868564,701.4964639907345,2108.248526426979,701.8070212793009,2108.9472803262533,652.3119534140252,2086.9494723861308,652.0013961254588,1,6,
822,56,82.2999999999996,3714.766583596423,1204.4997024528816,3690.065863180397,1193.389485941521,3689.967795804055,1215.3892673674738,3739.467304012449,1215.6099189642423,3739.565371388791,1193.6101375382893,1,1,
822,57,82.2999999999996,1987.0947427567703,172.2510710135681,1998.5471866284067,147.70715059797396,1976.5508930839208,147.3033309540687,1975.6422988851339,196.79499142916222,1997.6385924296198,197.19881107306747,1,8,
822,58,82.2999999999996,1936.0177494426957,805.2209201962601,1950.8899834477177,782.5851265123648,1929.1818532064685,779.0134208373449,1921.1455154376738,827.8567138801553,1942.853645678923,831.4284195551752,1,7,
822,59,82.2999999999996,3470.6999562190285,1203.4117382892377,3445.999235803002,1192.301521777877,3445.9011684266607,1214.30130320383,3495.400676635055,1214.5219548005985,3495.4987440113964,1192.5221733746455,1,1,
822,61,82.2999999999996,2221.658364359966,1097.5665226308138,2246.237880416698,1108.9423694308048,2246.573101610347,1086.9449235165328,2197.0788483032343,1086.1906758308228,2196.7436271095853,1108.1881217450948,1,5,
822,62,82.2999999999996,2170.7473934551253,978.9052995710917,2177.2106651073595,1005.2071744006438,2194.601492889383,991.732787251092,2164.284121802891,952.6034247415397,2146.893294020868,966.0778118910915,1,6,
822,63,82.2999999999996,1942.5148740681623,674.188631294214,1953.8139324849096,649.5737216073001,1931.815547260232,649.3071742256035,1931.215815651415,698.803540981128,1953.2142008760925,699.0700883628245,1,7,
822,64,82.2999999999996,1712.752477815315,1194.4628947449328,1688.1831950469427,1183.0649631673277,1687.8282050984926,1205.0620989385252,1737.3217605836871,1205.8608263225378,1737.6767505321372,1183.8636905513404,1,1,
822,65,82.2999999999996,1989.212096241453,56.91758120085251,2000.6645401130895,32.373660785258394,1978.6682465686035,31.96984114135314,1977.7596523698166,81.46150161644663,1999.7559459143026,81.86532126035188,1,8,
822,66,82.2999999999996,1943.8192453264612,540.3974079429873,1955.0600063926727,515.7558213331048,1933.0610518562778,515.5413468459811,1932.5784842602498,565.0389945528699,1954.5774387966446,565.2534690399935,1,7,
822,67,82.2999999999996,1561.3699156683601,1192.0198817776195,1536.800632899988,1180.6219502000145,1536.4456429515378,1202.619085971212,1585.9391984367323,1203.4178133552246,1586.2941883851825,1181.420677584027,1,1,
822,68,82.2999999999996,2277.4375539943935,1056.1929074807285,2295.3116615661565,1076.5418332143647,2304.519406004563,1056.561406733506,2259.5634464226305,1035.8439817470924,2250.355701984224,1055.8244082279512,1,6,
822,69,82.2999999999996,2233.4576285418143,1131.1522758980302,2258.0405780796873,1142.5207011195985,2258.369157778048,1120.5231549977734,2208.8746790039413,1119.783850676462,2208.546099305581,1141.781396798287,1,3,
822,71,82.2999999999996,1945.2194100809747,396.7805088371563,1956.4601711471862,372.1389222272737,1934.4612166107913,371.92444774015013,1933.9786490147633,421.4220954470388,1955.9776035511582,421.6365699341624,1,7,
822,72,82.2999999999996,1263.6117662591741,1187.2146584426912,1239.042483490802,1175.8167268650861,1238.6874935423518,1197.8138626362836,1288.1810490275464,1198.6125900202962,1288.5360389759965,1176.6154542490988,1,1,
822,74,82.2999999999996,1946.565312848741,258.7293392291203,1957.8060739149525,234.08775261923776,1935.8071193785577,233.87327813211414,1935.3245517825296,283.37092583900284,1957.3235063189245,283.58540032612643,1,7,
822,75,82.2999999999996,2605.013331929246,1069.196829934788,2629.572984664852,1080.6154969982604,2629.946542819807,1058.6186687199638,2580.45367919364,1057.7781628713155,2580.080121038685,1079.774991149612,1,6,
822,76,82.2999999999996,741.9441949671348,1178.7959831129922,717.3749121987626,1167.3980515353871,717.0199222503124,1189.3951873065846,766.513477735507,1190.1939146905972,766.8684676839571,1168.1967789193998,1,1,
822,78,82.2999999999996,1947.8324810951433,128.7540819553064,1959.0732421613548,104.11249534542387,1937.0742876249599,103.89802085830023,1936.5917200289318,153.3956685651889,1958.5906745653267,153.61014305231254,1,7,
822,79,82.2999999999996,387.3234747951683,1173.0731111680911,362.75419202679603,1161.675179590486,362.39920207834604,1183.6723153616836,411.89275756354056,1184.4710427456962,412.24774751199055,1162.4739069744987,1,1,
822,80,82.2999999999996,3560.707419624223,1117.9724199522348,3585.2869356809547,1129.348266752226,3585.6221568746037,1107.3508208379537,3536.127903567491,1106.5965731522435,3535.792682373842,1128.5940190665158,1,5,
822,81,82.2999999999996,1948.883304404408,20.969633947879743,1960.1240654706194,0.0,1938.1251109342245,0.0,1937.6425433381964,45.61122055776228,1959.6414978745913,45.825695044885904,1,7,
822,82,82.2999999999996,3669.9293477443625,1087.2816218428175,3694.4890004799686,1098.7002889062899,3694.8625586349235,1076.7034606279933,3645.3696950087565,1075.862954779345,3644.9961368538015,1097.8597830576416,1,6,
822,-1,82.2999999999996,1813.0,1228.0,1810.25,1225.25,1810.25,1230.75,1815.75,1230.75,1815.75,1225.25,2,0,red
822,-2,82.2999999999996,1813.0,1199.0,1810.25,1196.25,1810.25,1201.75,1815.75,1201.75,1815.75,1196.25,2,1,red
822,-3,82.2999999999996,1813.0,1157.0,1810.25,1154.25,1810.25,1159.75,1815.75,1159.75,1815.75,1154.25,2,2,red
822,-4,82.2999999999996,2128.0,1124.0,2125.25,1121.25,2125.25,1126.75,2130.75,1126.75,2130.75,1121.25,2,3,red
822,-5,82.2999999999996,2128.0,1095.0,2125.25,1092.25,2125.25,1097.75,2130.75,1097.75,2130.75,1092.25,2,5,red
822,-6,82.2999999999996,2228.0,1033.0,2225.25,1030.25,2225.25,1035.75,2230.75,1035.75,2230.75,1030.25,2,6,green
822,-7,82.2999999999996,1900.0,933.0,1897.25,930.25,1897.25,935.75,1902.75,935.75,1902.75,930.25,2,7,green
822,-8,82.2999999999996,1970.0,950.0,1967.25,947.25,1967.25,952.75,1972.75,952.75,1972.75,947.25,2,8,green
822,-9,82.2999999999996,2012.0,954.0,2009.25,951.25,2009.25,956.75,2014.75,956.75,2014.75,951.25,2,9,green
823,1,82.3999999999996,2060.567831825641,883.6346553782131,2049.3564774909705,908.2896352805061,2071.3556722505023,908.4778636848657,2071.7791861603114,858.9796754759201,2049.7799914007796,858.7914470715605,1,2,
823,21,82.3999999999996,1978.3249602702567,1021.928230887914,1984.9581287587346,995.6686883213828,1963.278247764698,999.4080412178631,1971.6917917817789,1048.1877734544453,1993.3716727758153,1044.448420557965,1,8,
823,24,82.3999999999996,1973.7882591470989,897.063060575673,1985.1418561368332,872.4732591247729,1963.1441158467683,872.1579463739267,1962.4346621573645,921.6528620265732,1984.4324024474295,921.9681747774193,1,8,
823,29,82.3999999999996,1976.0451087202568,774.1311367671916,1987.4975525918933,749.5872163515975,1965.5012590474073,749.1833967076923,1964.5926648486204,798.6750571827857,1986.5889583931064,799.0788768266909,1,8,
823,33,82.3999999999996,1978.3628067794712,647.8847601299772,1989.8152506511076,623.340839714383,1967.8189571066216,622.9370200704778,1966.9103629078347,672.4286805455713,1988.9066564523207,672.8325001894765,1,8,
823,37,82.3999999999996,1980.6939903091356,520.9038219847287,1992.146434180772,496.35990156913454,1970.150140636286,495.9560819252293,1969.2415464374992,545.4477424003228,1991.2378399819852,545.851562044228,1,8,
823,42,82.3999999999996,516.430414864336,1174.6980118532667,492.0046682373214,1162.995644498202,491.3763532115461,1184.986670400337,540.8561614913505,1186.4003792083315,541.4844765171258,1164.4093533061964,1,2,
823,43,82.3999999999996,62.806114293678775,1064.3218504834113,87.472710306811,1075.5076245346304,87.63811916523939,1053.5082463636559,38.139518280546554,1053.136076432192,37.97410942211816,1075.1354546031666,1,7,
823,44,82.3999999999996,1982.8397097842408,404.0252199878279,1994.2921536558772,379.48129957223375,1972.2958601113912,379.0774799283285,1971.3872659126043,428.569140403422,1993.3835594570903,428.97296004732726,1,8,
823,46,82.3999999999996,1286.5600491524258,1052.125362853897,1311.3711144925876,1062.9869252040482,1311.2482113825433,1040.9872685061464,1261.748983812264,1041.2638005037459,1261.8718869223082,1063.2634572016477,1,7,
823,48,82.3999999999996,1984.9909254253585,286.84723859517953,1996.443369296995,262.3033181795854,1974.447075752509,261.89949853568015,1973.538481553722,311.39115901077366,1995.534775098208,311.7949786546789,1,8,
823,50,82.3999999999996,1627.4411635354184,1050.2209990863944,1652.2522288755802,1061.0825614365458,1652.129325765536,1039.0829047386437,1602.6300981952566,1039.359436736243,1602.7530013053008,1061.359093434145,1,7,
823,53,82.3999999999996,1897.393692452802,943.1997649454282,1921.1128245080438,930.12439594314,1903.582527663379,916.8319660472206,1873.6745603975603,956.2751339477164,1891.204857242225,969.5675638436359,1,7,
823,54,82.3999999999996,2097.6533195242127,673.0565337016126,2086.3050386045143,697.6487889899672,2108.302846544637,697.9593462785336,2109.0016004439112,648.464278413258,2087.0037925037886,648.1537211246915,1,6,
823,56,82.3999999999996,3735.562332975114,1204.5924026729945,3710.861612559088,1193.4821861616338,3710.763545182746,1215.4819675875867,3760.2630533911397,1215.7026191843552,3760.3611207674817,1193.7028377584022,1,1,
823,57,82.3999999999996,1987.0947427567703,172.2510710135681,1998.5471866284067,147.70715059797396,1976.5508930839208,147.3033309540687,1975.6422988851339,196.79499142916222,1997.6385924296198,197.19881107306747,1,8,
823,58,82.3999999999996,1935.268637195281,809.9652977632215,1950.3362860899988,787.45911068532,1928.6598919225773,783.6995979644247,1920.200988300563,832.4714848411231,1941.8773824679845,836.2309975620184,1,7,
823,59,82.3999999999996,3491.9538127452333,1203.506480591732,3467.253092329207,1192.3962640803713,3467.1550249528655,1214.3960455063243,3516.6545331612597,1214.6166971030927,3516.752600537601,1192.6169156771398,1,1,
823,61,82.3999999999996,2221.646989623184,1097.5663492901062,2246.2265056799156,1108.9421960900972,2246.5617268735646,1086.9447501758252,2197.067473566452,1086.1905024901153,2196.732252372803,1108.1879484043873,1,5,
823,62,82.3999999999996,2168.193212806906,975.1901277191362,2174.9044775009547,1001.429819527662,2192.167336676257,987.79186905504,2161.4819481128575,948.9504359106104,2144.219088937555,962.5883863832323,1,6,
823,63,82.3999999999996,1942.4672290238884,679.075651549726,1953.8964127857655,654.5208911449238,1931.899746501994,654.1379128160424,1931.0380452620113,703.6304119545282,1953.0347115457828,704.0133902834095,1,7,
823,64,82.3999999999996,1713.153832561069,1194.4693718109465,1688.5845497926969,1183.0714402333415,1688.2295598442468,1205.068576004539,1737.7231153294413,1205.8673033885516,1738.0781052778914,1183.8701676173541,1,1,
823,65,82.3999999999996,1989.212096241453,56.91758120085251,2000.6645401130895,32.373660785258394,1978.6682465686035,31.96984114135314,1977.7596523698166,81.46150161644663,1999.7559459143026,81.86532126035188,1,8,
823,66,82.3999999999996,1943.7787343532748,544.5526763355199,1955.0194954194862,519.9110897256373,1933.0205408830914,519.6966152385137,1932.5379732870633,569.1942629454024,1954.5369278234582,569.4087374325261,1,7,
823,67,82.3999999999996,1563.4538143894624,1192.053511751416,1538.8845316210902,1180.655580173811,1538.52954167264,1202.6527159450084,1588.0230971578346,1203.451443329021,1588.3780871062847,1181.4543075578235,1,1,
823,68,82.3999999999996,2273.2734629938154,1054.6852193598297,2290.6703819480217,1075.4435842015214,2300.339463000261,1055.6822868856764,2255.876544039609,1033.926854518138,2246.20746298737,1053.688151833983,1,6,
823,69,82.3999999999996,2232.7227602718763,1131.1412990921112,2257.3057098097493,1142.5097243136795,2257.6342895081098,1120.5121781918542,2208.1398107340033,1119.772873870543,2207.811231035643,1141.7704199923683,1,3,
823,71,82.3999999999996,1945.1892192075709,399.87722985200446,1956.4299802737823,375.2356432421219,1934.4310257373875,375.0211687549983,1933.9484581413594,424.518816461887,1955.9474126777543,424.7332909490106,1,7,
823,72,82.3999999999996,1271.9111345878669,1187.348593713438,1247.3418518194947,1175.950662135833,1246.9868618710445,1197.9477979070305,1296.480417356239,1198.746525291043,1296.8354073046892,1176.7493895198456,1,1,
823,74,82.3999999999996,1946.532294235725,262.11610553563935,1957.7730553019364,237.47451892575683,1935.7741007655416,237.2600444386332,1935.2915331695135,286.7576921455219,1957.2904877059084,286.9721666326455,1,7,
823,75,82.3999999999996,2594.3452642195402,1069.015660920776,2618.9049169551463,1080.4343279842485,2619.278475110101,1058.437499705952,2569.785611483934,1057.5969938573037,2569.4120533289793,1079.5938221356002,1,6,
823,76,82.3999999999996,754.7109347345809,1179.0020128588217,730.1416519662087,1167.6040812812166,729.7866620177585,1189.601217052414,779.2802175029531,1190.3999444364267,779.6352074514032,1168.4028086652293,1,1,
823,78,82.3999999999996,1947.798262205999,132.2639622989708,1959.0390232722104,107.62237568908827,1937.0400687358156,107.40790120196463,1936.5575011397875,156.90554890885332,1958.5564556761824,157.12002339597694,1,7,
823,79,82.3999999999996,403.8158602097069,1173.3392654123993,379.24657744133464,1161.9413338347942,378.89158749288464,1183.9384696059917,428.38514297807916,1184.7371969900043,428.74013292652916,1162.7400612188069,1,1,
823,80,82.3999999999996,3540.2406188012255,1117.6605244063244,3564.8201348579573,1129.0363712063156,3565.1553560516063,1107.0389252920434,3515.6611027444937,1106.2846776063332,3515.3258815508448,1128.2821235206054,1,5,
823,81,82.3999999999996,1948.8571425289028,23.65309489252951,1960.0979035951143,0.0,1938.0989490587194,0.0,1937.6163814626914,48.29468150241205,1959.6153359990863,48.50915598953567,1,7,
823,82,82.3999999999996,3648.135619789975,1086.9115128115868,3672.695272525581,1098.3301798750592,3673.068830680536,1076.3333515967627,3623.575967054369,1075.4928457481144,3623.202408899414,1097.489674026411,1,6,
823,-1,82.3999999999996,1813.0,1228.0,1810.25,1225.25,1810.25,1230.75,1815.75,1230.75,1815.75,1225.25,2,0,red
823,-2,82.3999999999996,1813.0,1199.0,1810.25,1196.25,1810.25,1201.75,1815.75,1201.75,1815.75,1196.25,2,1,red
823,-3,82.3999999999996,1813.0,1157.0,1810.25,1154.25,1810.25,1159.75,1815.75,1159.75,1815.75,1154.25,2,2,red
823,-4,82.3999999999996,2128.0,1124.0,2125.25,1121.25,2125.25,1126.75,2130.75,1126.75,2130.75,1121.25,2,3,red
823,-5,82.3999999999996,2128.0,1095.0,2125.25,1092.25,2125.25,1097.75,2130.75,1097.75,2130.75,1092.25,2,5,red
823,-6,82.3999999999996,2228.0,1033.0,2225.25,1030.25,2225.25,1035.75,2230.75,1035.75,2230.75,1030.25,2,6,green
823,-7,82.3999999999996,1900.0,933.0,1897.25,930.25,1897.25,935.75,1902.75,935.75,1902.75,930.25,2,7,green
823,-8,82.3999999999996,1970.0,950.0,1967.25,947.25,1967.25,952.75,1972.75,952.75,1972.75,947.25,2,8,green
823,-9,82.3999999999996,2012.0,954.0,2009.25,951.25,2009.25,956.75,2014.75,956.75,2014.75,951.25,2,9,green
824,1,82.49999999999959,2060.5966671430533,880.2645276556179,2049.385312808383,904.919507557911,2071.3845075679146,905.1077359622706,2071.8080214777237,855.6095477533249,2049.808826718192,855.4213193489653,1,2,
824,21,82.49999999999959,1979.13394777972,1028.8624095404575,1985.0780598147553,1002.438366849852,1963.5033932287272,1006.7434524124997,1973.1898357446848,1055.286452231063,1994.764502330713,1050.9813666684154,1,8,
824,24,82.49999999999959,1973.6905189619526,902.3870259548137,1985.000396774734,877.7770856082798,1963.002130847317,877.5008679646595,1962.3806411491712,926.9969663013476,1984.3789070765883,927.2731839449679,1,8,
824,29,82.49999999999959,1975.9567107471078,778.9462263634248,1987.4091546187442,754.4023059478307,1965.4128610742582,753.9984863039255,1964.5042668754713,803.4901467790189,1986.5005604199573,803.8939664229241,1,8,
824,33,82.49999999999959,1978.2903774287165,651.8300294710867,1989.742821300353,627.2861090554926,1967.746527755867,626.8822894115874,1966.83793355708,676.3739498866809,1988.834227101566,676.777769530586,1,8,
824,37,82.49999999999959,1980.6330928985487,524.2209397614026,1992.0855367701852,499.6770193458085,1970.0892432256992,499.27319970190325,1969.1806490269123,548.7648601769968,1991.1769425713983,549.168679820902,1,8,
824,42,82.49999999999959,522.8038038446055,1174.8801086812746,498.37805721759094,1163.1777413262098,497.7497421918156,1185.168767228345,547.22955047162,1186.5824760363394,547.8578654973953,1164.5914501342043,1,2,
824,43,82.49999999999959,42.32956406692392,1064.1678914591498,66.99616008005616,1075.353665510369,67.16156893848452,1053.3542873393944,17.662968053791683,1052.9821174079307,17.497559195363326,1074.9814955789052,1,7,
824,44,82.49999999999959,1982.8054696885888,405.89029813921513,1994.2579135602252,381.346377723621,1972.2616200157393,380.94255807971575,1971.3530258169524,430.43421855480926,1993.3493193614383,430.8380381987145,1,8,
824,46,82.49999999999959,1271.1609284356214,1052.2113914612535,1295.9719937757832,1063.0729538114047,1295.849090665739,1041.0732971135028,1246.3498630954596,1041.3498291111023,1246.4727662055038,1063.3494858090041,1,7,
824,48,82.49999999999959,1984.9843783813183,287.20385993524724,1996.4368222529547,262.6599395196531,1974.4405287084687,262.25611987574786,1973.5319345096818,311.74778035084137,1995.5282280541678,312.1515999947466,1,8,
824,50,82.49999999999959,1620.5110537220478,1050.2597147836757,1645.3221190622096,1061.1212771338269,1645.1992159521653,1039.121620435925,1595.699988381886,1039.3981524335245,1595.8228914919302,1061.3978091314264,1,7,
824,53,82.49999999999959,1894.9983880871944,947.1078931208936,1919.4215133673688,935.4000559359604,1902.6740464984948,921.1339298508605,1870.57526280702,958.8157303058267,1887.322729675894,973.0818563909266,1,7,
824,54,82.49999999999959,2097.7076396418706,669.2088587008452,2086.359358722172,693.8011139891998,2108.3571666622947,694.1116712777663,2109.055920561569,644.6166034124906,2087.0581126214465,644.3060461239241,1,6,
824,56,82.49999999999959,3756.358082353804,1204.6851028931076,3731.6573619377778,1193.5748863817469,3731.559294561436,1215.5746678076998,3781.0588027698304,1215.7953194044683,3781.156870146172,1193.7955379785153,1,1,
824,57,82.49999999999959,1987.0878213680544,172.62808312832595,1998.5402652396908,148.08416271273182,1976.5439716952048,147.68034306882657,1975.635377496418,197.17200354392008,1997.631671040904,197.57582318782534,1,8,
824,58,82.49999999999959,1934.4963646738122,814.856357065856,1949.764408450055,792.4856320162127,1928.1224537653736,788.5326840749664,1919.2283208975693,837.2270821154992,1940.8702755822508,841.1800300567455,1,7,
824,59,82.49999999999959,3513.207669271438,1203.6012228942263,3488.506948855412,1192.4910063828656,3488.4088814790703,1214.4907878088186,3537.9083896874645,1214.711439405587,3538.006457063806,1192.711657979634,1,1,
824,61,82.49999999999959,2221.636307844698,1097.5661865094567,2246.2158239014298,1108.9420333094477,2246.5510450950787,1086.9445873951756,2197.056791787966,1086.1903397094657,2196.721570594317,1108.1877856237377,1,5,
824,62,82.49999999999959,2165.3800372070073,971.098235937465,2172.3636992903744,997.2667468600479,2189.483860112624,983.4500868649438,2158.39637512364,944.9297250148821,2141.2762143013906,958.7463850099862,1,6,
824,63,82.49999999999959,1942.4214619009258,683.7700507336186,1953.9753693859564,659.2737301562879,1931.9809351479275,658.7788942753847,1930.8675544158953,708.2663713109494,1952.861988653924,708.7612071918526,1,7,
824,64,82.49999999999959,1713.5348876286357,1194.4755212805958,1688.9656048602635,1183.0775897029907,1688.6106149118134,1205.0747254741882,1738.104170397008,1205.8734528582008,1738.459160345458,1183.8763170870034,1,1,
824,65,82.49999999999959,1989.2060125675494,57.24896249701726,2000.6584564391858,32.70504208142314,1978.6621628946998,32.30122243751789,1977.753568695913,81.79288291261139,1999.749862240399,82.19670255651663,1,8,
824,66,82.49999999999959,1943.7337221608457,549.1696412161115,1954.9744832270571,524.5280546062289,1932.9755286906623,524.3135801191053,1932.4929610946342,573.811227825994,1954.491915631029,574.0257023131177,1,7,
824,67,82.49999999999959,1566.0826618698306,1192.0959361125347,1541.5133791014584,1180.6980045349296,1541.1583891530083,1202.695140306127,1590.6519446382028,1203.4938676901397,1591.006934586653,1181.4967319189423,1,1,
824,68,82.49999999999959,2269.1093719932373,1053.177531238931,2286.018907469014,1074.334802093024,2296.144870007878,1054.8036760972832,2252.199836517461,1032.0202603848377,2242.0738739785966,1051.5513863805786,1,6,
824,69,82.49999999999959,2232.085869190506,1131.1317857819336,2256.668818728379,1142.5002110035018,2256.9973984267394,1120.5026648816768,2207.502919652633,1119.7633605603653,2207.1743399542725,1141.7609066821904,1,3,
824,71,82.49999999999959,1945.1556737926778,403.3180309796133,1956.3964348588893,378.67644436973075,1934.3974803224944,378.46196988260715,1933.9149127264664,427.95961758949585,1955.9138672628612,428.17409207661944,1,7,
824,72,82.49999999999959,1280.609255934949,1187.4889640635022,1256.0399731665768,1176.0910324858971,1255.6849832181267,1198.0881682570946,1305.1785387033212,1198.8868956411072,1305.5335286517713,1176.8897598699098,1,1,
824,74,82.49999999999959,1946.4956068879292,265.8791792095495,1957.7363679541406,241.23759259966695,1935.7374134177458,241.02311811254333,1935.2548458217177,290.52076581943203,1957.2538003581126,290.7352403065556,1,7,
824,75,82.49999999999959,2584.7383229778525,1068.85251234319,2609.2979757134585,1080.2711794066624,2609.6715338684135,1058.2743511283659,2560.1786702422464,1057.4338452797176,2559.8051120872915,1079.4306735580142,1,6,
824,76,82.49999999999959,767.8323061622341,1179.2137656531468,743.2630233938619,1167.8158340755417,742.9080334454118,1189.8129698467392,792.4015889306063,1190.6116972307518,792.7565788790564,1168.6145614595544,1,1,
824,78,82.49999999999959,1947.7590473914038,136.28628185314386,1958.9998084576152,111.64469524326134,1937.0008539212204,111.4302207561377,1936.5182863251923,160.92786846302639,1958.5172408615872,161.14234295015,1,7,
824,79,82.49999999999959,420.6897926063871,1173.6115770648776,396.1205098380148,1162.2136454872725,395.7655198895648,1184.21078125847,445.25907537475933,1185.0095086424826,445.61406532320933,1163.0123728712852,1,1,
824,80,82.49999999999959,3519.4179060451515,1117.3432050842403,3543.9974221018833,1128.7190518842312,3544.3326432955323,1106.7216059699592,3494.8383899884197,1105.9673582842493,3494.5031687947708,1127.9648041985213,1,5,
824,81,82.49999999999959,1948.825680917942,26.880157273949635,1960.0664419841535,2.2385706640671046,1938.0674874477586,2.0240961769434733,1937.5849198517305,51.521743883832166,1959.5838743881254,51.7362183709558,1,7,
824,82,82.49999999999959,3625.945248186158,1086.5346678333376,3650.504900921764,1097.95333489681,3650.878459076719,1075.9565066185135,3601.385595450552,1075.1160007698652,3601.012037295597,1097.1128290481618,1,6,
